1.000000000000000000e+00 -5.348954527147619341e-03 4.431382860995738276e-02 -3.128619732848393620e-02 -6.452649030524311435e-02 5.231876362332580493e-02 8.202730055352915051e-03 -1.908750951924731779e-02 1.967555673870759886e-02 -2.699708350607804390e-03 -5.285858980964988629e-02 -1.025901052684931834e-02 2.831483384732127670e-02 2.120293042642324918e-02 -1.350228467796714231e-02 -3.869161034491670238e-03 4.205511173905918804e-02 -1.761921708201531550e-03 1.447098089673046380e-02 -8.240227364334868840e-03
1.000000000000000000e+00 -5.250808572521060112e-03 4.438628982050594335e-02 -3.079463903430816954e-02 -6.533453609671743822e-02 5.191753431518654482e-02 9.451898594153476663e-03 -1.830686107258265929e-02 1.867419240642968076e-02 -3.637159529533527755e-03 -5.245259648585717110e-02 -8.606460558088236887e-03 2.880164890187291576e-02 1.857046368194770897e-02 -1.452501852209409604e-02 -2.627867556790621732e-03 4.183980397748240238e-02 -1.354222830766944581e-03 1.609845402365510034e-02 -9.274482702404794610e-03
1.000000000000000000e+00 -5.152662617894494812e-03 4.445678897668366852e-02 -3.029747044850875787e-02 -6.613656829891442768e-02 5.152039150510873133e-02 1.074000689103269714e-02 -1.756226932960882822e-02 1.750046117524068495e-02 -4.532638012145558289e-03 -5.179895560208435529e-02 -6.863706998571308775e-03 2.923050961970394615e-02 1.571634428671401379e-02 -1.549397872495812505e-02 -1.354200025549020213e-03 4.154342134232976574e-02 -1.006341901493481216e-03 1.744474957645993779e-02 -1.015167646426126495e-02
1.000000000000000000e+00 -5.054516663267935583e-03 4.452531611882367540e-02 -2.979344837183927480e-02 -6.692647634770219900e-02 5.110442556343376685e-02 1.203643239231504472e-02 -1.682119316146612337e-02 1.621757329857822713e-02 -5.405405313986765686e-03 -5.092935875007800067e-02 -5.042251680385842483e-03 2.957579564063856151e-02 1.268035684521764614e-02 -1.640652307444481414e-02 -2.252148129169619445e-05 4.111399612559385464e-02 -6.991284310117597354e-04 1.848463787726700724e-02 -1.095800787511040479e-02
1.000000000000000000e+00 -4.956370708641370283e-03 4.459184136792542635e-02 -2.928288543561334556e-02 -6.770875150300549594e-02 5.068202947764287314e-02 1.336062269911287258e-02 -1.610323057887309839e-02 1.479033479247731514e-02 -6.233642634446211021e-03 -4.983700493355586875e-02 -3.167695295370055557e-03 2.984919093759794487e-02 9.496826541020540746e-03 -1.724066752958530388e-02 1.306655871821670945e-03 4.058661750704994214e-02 -4.375142827184433413e-04 1.921153956354764575e-02 -1.165820464246640660e-02
1.000000000000000000e+00 -4.858224754014811055e-03 4.465632488532146616e-02 -2.876603264654385012e-02 -6.848791516669769375e-02 5.026513556365629770e-02 1.473187522893602656e-02 -1.542855671167894620e-02 1.318668099315419180e-02 -6.991490516277172433e-03 -4.852520257113222824e-02 -1.278219248538359307e-03 3.006688924861844470e-02 6.218418961369823021e-03 -1.797191908784175410e-02 2.568804558290460355e-03 3.999290705329494600e-02 -2.378654027107323017e-04 1.965325702407395847e-02 -1.217176055385907341e-02
1.000000000000000000e+00 -4.760078799388246622e-03 4.471872683234437429e-02 -2.824164849600192470e-02 -6.925756389306921001e-02 4.983008701629468989e-02 1.611938338685351899e-02 -1.476170101979745568e-02 1.146806065577027529e-02 -7.704002426458623348e-03 -4.701896168778268298e-02 6.244266216691627368e-04 3.019833321729123096e-02 2.875654494920777161e-03 -1.859523492159441752e-02 3.786535060901887861e-03 3.927155980335554630e-02 -6.856996716418432521e-05 1.978398992696367778e-02 -1.262081390671360680e-02
1.000000000000000000e+00 -4.661932844761687393e-03 4.477896753165930971e-02 -2.771023499741374560e-02 -7.002446283123597848e-02 4.939719904249914584e-02 1.755496667231077820e-02 -1.413624360746199883e-02 9.576417052282820697e-03 -8.333475810208299667e-03 -4.531136841449203562e-02 2.494884395851535742e-03 3.026986007807142345e-02 -4.731871101481295713e-04 -1.908305400490671946e-02 4.861908059991437020e-03 3.849181604970279558e-02 4.918194173380175532e-05 1.964549231412586819e-02 -1.287326251582326248e-02
1.000000000000000000e+00 -4.563786890135122093e-03 4.483697726559824487e-02 -2.717055233276721021e-02 -7.078142758505800991e-02 4.894218555908099594e-02 1.900542071774026509e-02 -1.351675861519364454e-02 7.580846417296349844e-03 -8.904691863096794724e-03 -4.343909029798054960e-02 4.327887184223275403e-03 3.025363489446346310e-02 -3.793572772099300557e-03 -1.942952551731694233e-02 5.825459703345440762e-03 3.758238448526984160e-02 1.439745971504676923e-04 1.924357915574710295e-02 -1.305694789165254971e-02
1.000000000000000000e+00 -4.465640935508562864e-03 4.489266639715949053e-02 -2.662260557391360472e-02 -7.153148406059728348e-02 4.847306746906940300e-02 2.048599114926453676e-02 -1.291703107046350205e-02 5.453732100976192015e-03 -9.399046967623406190e-03 -4.140294128250247147e-02 6.092657069964439211e-03 3.016273571918679647e-02 -7.037950252403663357e-03 -1.961635677316857229e-02 6.612610211745446366e-03 3.657833164468118903e-02 2.061564826253630507e-04 1.860007229149650623e-02 -1.308964714018730907e-02
1.000000000000000000e+00 -4.367494980882003636e-03 4.494589549100702630e-02 -2.606634042226004672e-02 -7.227659280875449455e-02 4.799657906632104343e-02 2.200910023371855165e-02 -1.234962737032710076e-02 3.174172607878696442e-03 -9.799903819009509950e-03 -3.920827458993485226e-02 7.760512526142505224e-03 3.000694939001165990e-02 -1.015995502302652516e-02 -1.962163148787198289e-02 7.162369094281272053e-03 3.549836378597821113e-02 2.354905940458473811e-04 1.776794816912251329e-02 -1.292488653874886151e-02
1.000000000000000000e+00 -4.269349026255438335e-03 4.499654503113859061e-02 -2.550027112493256226e-02 -7.300791124796071618e-02 4.748483546148146717e-02 2.353670163221270248e-02 -1.177418316048346215e-02 8.204202076582594932e-04 -1.013741662351562434e-02 -3.689953015332203545e-02 9.329290808169229954e-03 2.976273320730317071e-02 -1.312871916732217398e-02 -1.945528084397256385e-02 7.518554554292860084e-03 3.428895604335969322e-02 2.564181571844209801e-04 1.674275765258073992e-02 -1.267111399204732917e-02
1.000000000000000000e+00 -4.171203071628879107e-03 4.504447558221815612e-02 -2.492477870031304180e-02 -7.373051855565547485e-02 4.695492193212531112e-02 2.509708180285413065e-02 -1.121856027842006200e-02 -1.661865168357864542e-03 -1.038358417508725672e-02 -3.446658485817937628e-02 1.076979163842059321e-02 2.945307969898283695e-02 -1.590547492911227601e-02 -1.909298848440006344e-02 7.593309288716955201e-03 3.299646161959873814e-02 2.600899915013938691e-04 1.558619976807955158e-02 -1.221685506519158519e-02
1.000000000000000000e+00 -4.073057117002314674e-03 4.508954770890975794e-02 -2.433837852260560194e-02 -7.443445498805657812e-02 4.637758493697599627e-02 2.664894610499173033e-02 -1.064143467938500134e-02 -4.187696580514958453e-03 -1.056971225857076743e-02 -3.195848590631545499e-02 1.208081734244442589e-02 2.905468056403745503e-02 -1.846199678114497644e-02 -1.854999463927278075e-02 7.442291013255688398e-03 3.156626126853549763e-02 2.664269653524782935e-04 1.429223814060605856e-02 -1.167865188314871905e-02
1.000000000000000000e+00 -3.974911162375755445e-03 4.513160205654365154e-02 -2.374145273727033822e-02 -7.512400793962269174e-02 4.576846250333988647e-02 2.821857756849169285e-02 -1.006733885894142873e-02 -6.807189348883023981e-03 -1.067474735118608374e-02 -2.936935544428673911e-02 1.324411910849961592e-02 2.859522063091932131e-02 -2.077599237675798946e-02 -1.781478357066049178e-02 6.996418469088270739e-03 3.005126686091322968e-02 2.677966124308357493e-04 1.291983881658036529e-02 -1.095583393136046434e-02
1.000000000000000000e+00 -3.876765207749190145e-03 4.517047927045015482e-02 -2.313251784558928784e-02 -7.578777512512507863e-02 4.509728434391836738e-02 2.976036705533632518e-02 -9.454362290318969395e-03 -9.426753700199314717e-03 -1.073295075360890770e-02 -2.675281878355007317e-02 1.426420154191509505e-02 2.805181645474167165e-02 -2.282851792044584410e-02 -1.691133333606745920e-02 6.323755743103098501e-03 2.839906798485408029e-02 2.872870473734824722e-04 1.147486508925758125e-02 -1.017042858598495199e-02
1.000000000000000000e+00 -3.778619253122630917e-03 4.520604987496009558e-02 -2.251170554984836120e-02 -7.642602143854912433e-02 4.436900285994826998e-02 3.128232218373252355e-02 -8.811192614749007584e-03 -1.206006280539100549e-02 -1.073901934936095405e-02 -2.411806908443510020e-02 1.513527885763998708e-02 2.744264160414441878e-02 -2.461061933074435229e-02 -1.584513253678399361e-02 5.402781996737447516e-03 2.664135033262992475e-02 3.237592528877913435e-04 9.986873323618191550e-03 -9.287699153101508856e-03
1.000000000000000000e+00 -3.680473298496066050e-03 4.523819435407119838e-02 -2.187914698879442343e-02 -7.703900094132964949e-02 4.358857240306830694e-02 3.279222621307433666e-02 -8.145361713731548090e-03 -1.471823667119740234e-02 -1.069064447664991140e-02 -2.147711583963310758e-02 1.585518570898273444e-02 2.678810972560780046e-02 -2.612022299821486690e-02 -1.462900101842271559e-02 4.222950867301158463e-03 2.481337096833425085e-02 3.678695900642739154e-04 8.494116231681586582e-03 -8.256505063393961008e-03
1.000000000000000000e+00 -3.582327343869506821e-03 4.526678323211432570e-02 -2.123354353751024520e-02 -7.761408209506978628e-02 4.272437341175649300e-02 3.424009919976597760e-02 -7.412821907262171633e-03 -1.730013070274417919e-02 -1.062798450998718100e-02 -1.888770695231234073e-02 1.644096946140886570e-02 2.607088232304332828e-02 -2.735945820714066890e-02 -1.330700151603738182e-02 2.878153935623038728e-03 2.288314619513346498e-02 4.464108947201367414e-04 6.977593755254457748e-03 -7.229115488223514067e-03
1.000000000000000000e+00 -3.484181389242947593e-03 4.529173683175462262e-02 -2.057583252639716420e-02 -7.815545453884242821e-02 4.179532878508960408e-02 3.565146164026801456e-02 -6.641065126742719434e-03 -1.985175190144887469e-02 -1.053582724751280994e-02 -1.634618048875859792e-02 1.689222899861742705e-02 2.532543503923543812e-02 -2.833985978895930957e-02 -1.188801126196781070e-02 1.336846015306992694e-03 2.091048156819359446e-02 5.441979779201055242e-04 5.492691228060042272e-03 -6.121713384890319250e-03
1.000000000000000000e+00 -3.386035434616382726e-03 4.531298543532408241e-02 -1.990508507813934513e-02 -7.865144470986387693e-02 4.077258120422814353e-02 3.697888358542070208e-02 -5.788402138131920616e-03 -2.227695635596411636e-02 -1.045531867856665416e-02 -1.390438035351609924e-02 1.723421466964791468e-02 2.453638685793407131e-02 -2.907958581264442205e-02 -1.042254557424341678e-02 -2.962133268247752827e-04 1.886856041275111751e-02 6.772545111021143708e-04 4.010297163097665922e-03 -5.058692738494334311e-03
1.000000000000000000e+00 -3.287889479989823498e-03 4.533050912348899480e-02 -1.922248389446091360e-02 -7.910642539353572589e-02 3.967654824937773272e-02 3.824725616491563701e-02 -4.884662850618997666e-03 -2.461932768642469127e-02 -1.037057437754672871e-02 -1.156144109970641369e-02 1.746930764939132186e-02 2.374211951055955547e-02 -2.959846453239863354e-02 -8.928983141126233675e-03 -2.040172019408992895e-03 1.683342444583890707e-02 8.300217566212639200e-04 2.579507139996259791e-03 -3.964378421171915225e-03
1.000000000000000000e+00 -3.189743525363258198e-03 4.534430789624936675e-02 -1.852746928210845592e-02 -7.951032092860318978e-02 3.848261944342352275e-02 3.941411309019660775e-02 -3.892801285665525943e-03 -2.679261069553260863e-02 -1.032055506612447777e-02 -9.361692353216556281e-03 1.762536561934452753e-02 2.292957304248029182e-02 -2.992184668360107699e-02 -7.457662856618304387e-03 -3.792962597407213525e-03 1.478018417945968152e-02 1.017461896144362596e-03 1.174000310000742221e-03 -2.974754517429809529e-03
1.000000000000000000e+00 -3.091597570736699403e-03 4.535441163260574976e-02 -1.782109674883239347e-02 -7.986456014340942433e-02 3.720171960451296861e-02 4.048819801725770523e-02 -2.827198089398544074e-03 -2.881049646226173377e-02 -1.030354988933306244e-02 -7.306781699962018942e-03 1.771687979015104317e-02 2.211886923799299617e-02 -3.008084609202187759e-02 -6.031816903446434591e-03 -5.539101949891955291e-03 1.275745252963118859e-02 1.228951091696403987e-03 -1.869911165994847730e-04 -2.043278590116617832e-03
1.000000000000000000e+00 -2.993451616110134102e-03 4.536086017122559211e-02 -1.710442123884413357e-02 -8.017137448183078718e-02 3.584703877332775374e-02 4.148240410725514971e-02 -1.707316637311899607e-03 -3.069671261749570487e-02 -1.031053366534522703e-02 -5.395358904381392963e-03 1.775190140510968934e-02 2.133803681517180972e-02 -3.010396926815235574e-02 -4.679070589359650943e-03 -7.267242177637978258e-03 1.082741273637279761e-02 1.444737355009520453e-03 -1.498562944258877410e-03 -1.129670036907650700e-03
1.000000000000000000e+00 -2.895305661483574874e-03 4.536375310877745204e-02 -1.637725055233563848e-02 -8.042241637610315907e-02 3.439735994384431755e-02 4.235690995335801567e-02 -4.989051426896492754e-04 -3.236975967536479676e-02 -1.037935112696142075e-02 -3.662264752491416545e-03 1.776116161422196249e-02 2.056740058197674068e-02 -3.002134031901538061e-02 -3.439338901209257077e-03 -8.878770428066588491e-03 8.950739942394068255e-03 1.683966921927144283e-03 -2.769248224411031620e-03 -3.678242435731996895e-04
1.000000000000000000e+00 -2.797159706857010007e-03 4.536317012259619835e-02 -1.564144582517265278e-02 -8.062515436467314334e-02 3.288089384856975744e-02 4.314567841615131460e-02 7.576853275432017835e-04 -3.389673062699272849e-02 -1.048361817770097904e-02 -2.078172296736117974e-03 1.774824008125249625e-02 1.983789455360488937e-02 -2.986472873499770170e-02 -2.315696627902235748e-03 -1.040257828814477280e-02 7.201595315946726986e-03 1.917547324703117390e-03 -3.979781030147216264e-03 3.673494376627923423e-04
1.000000000000000000e+00 -2.699013752230450779e-03 4.535924068835096856e-02 -1.489693754320850147e-02 -8.077312203872454022e-02 3.128042818313597762e-02 4.381621572993669306e-02 2.089510578435199196e-03 -3.521489440358497452e-02 -1.065070838646246798e-02 -6.619602207184078092e-04 1.773741865396962977e-02 1.913013780755058388e-02 -2.966226714708012496e-02 -1.340771673978911243e-03 -1.175431525453101908e-02 5.546125531237318732e-03 2.154626204535468621e-03 -5.154223363322933682e-03 9.645427112557305093e-04
1.000000000000000000e+00 -2.600867797603885912e-03 4.535208432204403811e-02 -1.414570896443137493e-02 -8.087500750463307020e-02 2.962560445324800840e-02 4.440484961661353425e-02 3.456486490408220910e-03 -3.639613821120143283e-02 -1.085530334373014695e-02 6.228902032628873915e-04 1.773355989292783180e-02 1.847069184534133601e-02 -2.944475495510538374e-02 -5.098516033444396977e-04 -1.297359037724524211e-02 4.048648518911206716e-03 2.373850962690794535e-03 -6.272352754708207523e-03 1.533000877065767960e-03
1.000000000000000000e+00 -2.502721842977326683e-03 4.534183049934456533e-02 -1.338762838655543214e-02 -8.092501442144792168e-02 2.789968766691084540e-02 4.488053054243065082e-02 4.884516825324274406e-03 -3.738168656653403227e-02 -1.112021172373718614e-02 1.763593393829888121e-03 1.775318134929074546e-02 1.783265249612181122e-02 -2.922876133248772032e-02 1.619702469408815574e-04 -1.398938947438664940e-02 2.658226307098408847e-03 2.585535251491080048e-03 -7.354313339505195134e-03 1.971053668490361978e-03
1.000000000000000000e+00 -2.404575888350767455e-03 4.532859873625481872e-02 -1.262411937431528151e-02 -8.092907626703753354e-02 2.612233884322973793e-02 4.526603500586338230e-02 6.347219815479590403e-03 -3.821989461396721466e-02 -1.142786844399853660e-02 2.794490237347644311e-03 1.780244535264030592e-02 1.722596725920706728e-02 -2.904179561303018436e-02 6.821687805473226635e-04 -1.482311855563335327e-02 1.403993176345643464e-03 2.775420438525906790e-03 -8.387201206168861875e-03 2.357019027541475738e-03
1.000000000000000000e+00 -2.306429933724202155e-03 4.531251850844394274e-02 -1.185666711704602347e-02 -8.089358444617023025e-02 2.431410839045928390e-02 4.558547509184138896e-02 7.816136168725383929e-03 -3.896068549272776321e-02 -1.175622933982470135e-02 3.747581036596359452e-03 1.787742627808962606e-02 1.666097945643506620e-02 -2.889424799673967828e-02 1.064508428178616729e-03 -1.551027501927762682e-02 3.196832091545927560e-04 2.926645911973456676e-03 -9.369988721387046554e-03 2.757170222218165937e-03
1.000000000000000000e+00 -2.208283979097642926e-03 4.529370933191424059e-02 -1.108489172344375578e-02 -8.081348144650983556e-02 2.245708720755676749e-02 4.580978418396536994e-02 9.320518475405825676e-03 -3.955267545424283326e-02 -1.212981788623148510e-02 4.623869362510640499e-03 1.799807380904704796e-02 1.610128465600355399e-02 -2.880696084084499731e-02 1.307726374408062220e-03 -1.598839273790749957e-02 -6.704794696495976159e-04 3.057177758071227651e-03 -1.031683010328127495e-02 3.066118631573783778e-03
1.000000000000000000e+00 -2.110138024471078060e-03 4.527228076300110482e-02 -1.031071482689628095e-02 -8.069911241254816570e-02 2.058388944270961307e-02 4.598155620507011349e-02 1.081408394851470466e-02 -4.008323908258838719e-02 -1.251055362383181845e-02 5.472800403449583524e-03 1.815068865652651534e-02 1.556696825633920207e-02 -2.878274370554374101e-02 1.439391454025443695e-03 -1.633723249421791326e-02 -1.506579891253175289e-03 3.147050168121583689e-03 -1.121208509095311320e-02 3.416766645864903126e-03
1.000000000000000000e+00 -2.011992069844518831e-03 4.524830251937257686e-02 -9.533634977516428077e-03 -8.054486185503788309e-02 1.867692922746894482e-02 4.607055316002114237e-02 1.232328054949069669e-02 -4.049686471824714973e-02 -1.291904315416324625e-02 6.287589619439429983e-03 1.834663839199196858e-02 1.502253090015335212e-02 -2.882791425066377408e-02 1.463543552099490566e-03 -1.650297043297454733e-02 -2.266223715929503984e-03 3.215872170061848979e-03 -1.206521278708201639e-02 3.687106365061054193e-03
1.000000000000000000e+00 -1.913846115217953964e-03 4.522186423803034594e-02 -8.755077430655979626e-03 -8.036060030030034440e-02 1.676366439134310132e-02 4.611672374630723659e-02 1.381034174509721511e-02 -4.087601259933831138e-02 -1.332259970792116881e-02 7.115763405403624509e-03 1.857362558151290713e-02 1.448502711493259570e-02 -2.894530360357176757e-02 1.407953297198966374e-03 -1.655846348093548831e-02 -2.899418638130705789e-03 3.242337522064265166e-03 -1.287607141210028554e-02 4.008763967403250646e-03
1.000000000000000000e+00 -1.815700160591394736e-03 4.519302567697555673e-02 -7.974603488105842450e-03 -8.014102916147278211e-02 1.482770716095330003e-02 4.609220977729449470e-02 1.529980924634560639e-02 -4.117089331466661922e-02 -1.373912846388857488e-02 7.954688536612629021e-03 1.883778104145971896e-02 1.391751177465850448e-02 -2.912864873586302680e-02 1.282196404342171494e-03 -1.647380667310156116e-02 -3.475559007020082025e-03 3.253486258583718985e-03 -1.365249898630826499e-02 4.272971423814477844e-03
1.000000000000000000e+00 -1.717554205964829652e-03 4.516182667487564362e-02 -7.192832777102650156e-03 -7.989128077170720710e-02 1.288301467139127757e-02 4.601685998741999323e-02 1.677219379347771877e-02 -4.142259229268319826e-02 -1.415077387615997807e-02 8.830343088666186419e-03 1.913120553766942469e-02 1.332372071448004007e-02 -2.937850497088059787e-02 1.109737940160969221e-03 -1.628619420911759166e-02 -3.987933652220458994e-03 3.243048290750125909e-03 -1.438928888365723774e-02 4.525107894522878080e-03
1.000000000000000000e+00 -1.619408251338270207e-03 4.512827719139744787e-02 -6.410386615499900735e-03 -7.961570651372579244e-02 1.094264147218627914e-02 4.590910139752681779e-02 1.820791665250200836e-02 -4.167229749258825194e-02 -1.453622249676829979e-02 9.770667631234686290e-03 1.943583328503092206e-02 1.270528486384710568e-02 -2.967472345180586710e-02 9.165451338604024183e-04 -1.605374874544388333e-02 -4.413778960849921475e-03 3.201108731649599231e-03 -1.507723940449850510e-02 4.839537003882991677e-03
1.000000000000000000e+00 -1.521262296711705340e-03 4.509240710554156262e-02 -5.626454866870272964e-03 -7.930850539624928475e-02 8.987052193410546841e-03 4.573942590877446562e-02 1.963634793231579939e-02 -4.186359061007024346e-02 -1.491830042044446462e-02 1.076162069861537340e-02 1.976043440907023982e-02 1.203019926076169185e-02 -3.001387235451623975e-02 7.049338828058022369e-04 -1.573489669789363346e-02 -4.825017359533925222e-03 3.157584255542933340e-03 -1.574309138495490548e-02 5.081870056213702580e-03
1.000000000000000000e+00 -1.423116342085146112e-03 4.505418653830740167e-02 -4.841847667641088065e-03 -7.897677992749001230e-02 7.038474194712198914e-03 4.554012951812917015e-02 2.102329875227124112e-02 -4.206179517253012118e-02 -1.526405670710192890e-02 1.183255110999899273e-02 2.008128771240923899e-02 1.131466650001155053e-02 -3.037625023979309904e-02 5.069403064047390325e-04 -1.540804417279040273e-02 -5.180987674091318967e-03 3.098228140525844613e-03 -1.636474449843792686e-02 5.361070828426033399e-03
1.000000000000000000e+00 -1.324970387458586883e-03 4.501360553002810988e-02 -4.055446194844665453e-03 -7.861340478681927424e-02 5.073784546008560867e-03 4.527786548355274693e-02 2.240122201814993483e-02 -4.220306525657644553e-02 -1.559448805680514576e-02 1.296111621694167812e-02 2.039692942668872369e-02 1.052787801448280998e-02 -3.074142159019702808e-02 3.208620680484064198e-04 -1.503500531179253162e-02 -5.539040358175799199e-03 3.043757082534688518e-03 -1.696571184581259148e-02 5.577552524839716336e-03
1.000000000000000000e+00 -1.226824432832021800e-03 4.497062424203627368e-02 -3.267998960308415510e-03 -7.822534993478486021e-02 3.114515927013369705e-03 4.498501776700451760e-02 2.373782269188224811e-02 -4.235252242523724481e-02 -1.588067911981792119e-02 1.417600824395689671e-02 2.068858039310274982e-02 9.687131113453725448e-03 -3.109301777934822889e-02 1.764973756110593058e-04 -1.469510849776407488e-02 -5.864278759132889908e-03 2.986056862619317943e-03 -1.753148387636797173e-02 5.825414325981070375e-03
1.000000000000000000e+00 -1.128678478205462571e-03 4.492520283566443784e-02 -2.478388831681454380e-03 -7.780535985879422078e-02 1.138398778272287429e-03 4.462917272096469934e-02 2.506289818580323750e-02 -4.244689139427879759e-02 -1.614130086377026443e-02 1.544973313154291567e-02 2.095369100037196980e-02 8.766531685826356793e-03 -3.141123798468956757e-02 6.950329386562716018e-05 -1.434877888706352460e-02 -6.207829125231333761e-03 2.944891206357102675e-03 -1.808893464467269813e-02 6.000697214551364671e-03
1.000000000000000000e+00 -1.030532523578897705e-03 4.487730147224520266e-02 -1.686866815677217583e-03 -7.735681713340641918e-02 -8.448192580733584903e-04 4.422631849937171122e-02 2.636177061832529686e-02 -4.251846678415577285e-02 -1.636169338025447034e-02 1.679535209387325936e-02 2.117939275128147975e-02 7.774832648796191868e-03 -3.168148504860012621e-02 1.588088921033690089e-05 -1.404121649988333657e-02 -6.553055554557167886e-03 2.917061887042666189e-03 -1.864580164968139553e-02 6.142066464816769988e-03
1.000000000000000000e+00 -9.323865689523383677e-04 4.482687035344426474e-02 -8.936222944085059870e-04 -7.688280909589588485e-02 -2.825225997986589854e-03 4.379163650226226140e-02 2.761653503244189747e-02 -4.259440897180661462e-02 -1.652104556135486346e-02 1.821475330903465223e-02 2.134116501270170302e-02 6.724018578946473236e-03 -3.187110727737073324e-02 3.267265839716542927e-05 -1.382694164603057684e-02 -6.873279823802262017e-03 2.897812040304353215e-03 -1.917278648487622666e-02 6.322549352440595162e-03
1.000000000000000000e+00 -8.342406143257733928e-04 4.477385968092734148e-02 -9.747651092435207464e-05 -7.637562230677163999e-02 -4.826253697622851814e-03 4.329142976514181729e-02 2.885933703452429194e-02 -4.260870666345439872e-02 -1.664298500403722791e-02 1.967798918754283186e-02 2.144487227019346853e-02 5.589419770025044580e-03 -3.197371036858460275e-02 1.136329958604861691e-04 -1.365176234713363392e-02 -7.236769816885072273e-03 2.911239053254538727e-03 -1.971168392538797873e-02 6.406910221897350356e-03
1.000000000000000000e+00 -7.360946596992141641e-04 4.471820969669330209e-02 7.008208958696693575e-04 -7.584208570206775468e-02 -6.826060971342842211e-03 4.275912647202041034e-02 3.005549361130475938e-02 -4.262619440383394465e-02 -1.669462290671196170e-02 2.120375433122869205e-02 2.146533001549133166e-02 4.398754939236410380e-03 -3.196448704689081044e-02 2.751916988252684740e-04 -1.359811801509448054e-02 -7.577418106982232796e-03 2.938002762455820156e-03 -2.024951052558469564e-02 6.526841722087895793e-03
1.000000000000000000e+00 -6.379487050726491892e-04 4.465988056207469831e-02 1.502449246463780043e-03 -7.527414963050742258e-02 -8.849912679442207067e-03 4.215784778585772441e-02 3.124188219885704748e-02 -4.257078029567090000e-02 -1.670641708437996947e-02 2.275491637080858526e-02 2.141215628399907589e-02 3.124412945419535216e-03 -3.183543756371619293e-02 5.118044268503632501e-04 -1.360884391582543700e-02 -7.976771021951765614e-03 3.010618149219872631e-03 -2.080283700058040142e-02 6.557013726577617940e-03
1.000000000000000000e+00 -5.398027504460899606e-04 4.459886231740468193e-02 2.306412967090499568e-03 -7.467997583432117725e-02 -1.087283664687980003e-02 4.152610921176527053e-02 3.237871248965767251e-02 -4.251578136381200385e-02 -1.664002970141640128e-02 2.434758122656382334e-02 2.125767158404252496e-02 1.804754953231360376e-03 -3.156753031548901328e-02 8.335049141028812733e-04 -1.375892982280965161e-02 -8.358655810679641029e-03 3.102889255054043158e-03 -2.135398063914805550e-02 6.614454619461463541e-03
1.000000000000000000e+00 -4.416567958195307861e-04 4.453510516434897731e-02 3.113828626561457140e-03 -7.405134349576950048e-02 -1.291987497157710135e-02 4.082671422556367891e-02 3.350278427584400115e-02 -4.238411497868652816e-02 -1.652800257297968797e-02 2.594453445180759654e-02 2.101623893229415466e-02 4.120211085410778636e-04 -3.115741999509564000e-02 1.232519966415615347e-03 -1.399011096048360589e-02 -8.802666480705340774e-03 3.244604865430497989e-03 -2.192604912371657819e-02 6.590368535625319366e-03
1.000000000000000000e+00 -3.435108411929658112e-04 4.446861906257442570e-02 3.924074907023154118e-03 -7.339227861834100863e-02 -1.497898773587948845e-02 4.007751594725555283e-02 3.459634427049462779e-02 -4.220614253943035660e-02 -1.635521702037610881e-02 2.754472735613780823e-02 2.067620408027461346e-02 -1.031527148890626789e-03 -3.059607942459940250e-02 1.709506387520183437e-03 -1.433509945232520032e-02 -9.273058024347682546e-03 3.428145480441991810e-03 -2.251383747664725127e-02 6.530504112889165373e-03
1.000000000000000000e+00 -2.453648865664065826e-04 4.439939405241418585e-02 4.736591551682989287e-03 -7.270652280079469010e-02 -1.703851904574159998e-02 3.929588964071877022e-02 3.564177874505154026e-02 -4.201022681292655714e-02 -1.610818700069173090e-02 2.914594407123167683e-02 2.022962128899925827e-02 -2.506579658149822500e-03 -2.987871066801291511e-02 2.270649253872573589e-03 -1.482296142104519779e-02 -9.749829000648902594e-03 3.646692041780477071e-03 -2.309505889572383008e-02 6.498168056983481648e-03
1.000000000000000000e+00 -1.472189319398415535e-04 4.432745005320196108e-02 5.552188133429615882e-03 -7.198665898823473908e-02 -1.912225945820355752e-02 3.844652293720431102e-02 3.667543399636422063e-02 -4.172173664414036143e-02 -1.581961123144041623e-02 3.070802095110710880e-02 1.969242771990024551e-02 -4.032238464618514290e-03 -2.901022343098617895e-02 2.895336866541288901e-03 -1.538018838004948964e-02 -1.029773984873960831e-02 3.920269268269947587e-03 -2.369645791655989805e-02 6.370933825744487175e-03
1.000000000000000000e+00 -4.907297731328237904e-05 4.425280698427145470e-02 6.369808580973668720e-03 -7.123982097813767733e-02 -2.120890935170905225e-02 3.756103934054666471e-02 3.766799152024920966e-02 -4.139409370421100187e-02 -1.546899486811823161e-02 3.223289651647890525e-02 1.905318285212575374e-02 -5.573009784528403475e-03 -2.798373140948882606e-02 3.586008698230744394e-03 -1.606212597458433686e-02 -1.085263151838812903e-02 4.234494876329570646e-03 -2.428813991613227793e-02 6.266849000268082982e-03
1.000000000000000000e+00 4.907297731327680895e-05 4.417553456329069428e-02 7.189270274670225142e-03 -7.046376004943166738e-02 -2.330586047760074483e-02 3.662632639725060812e-02 3.863204709632220291e-02 -4.099362552797218562e-02 -1.507102750791261027e-02 3.369240177213597698e-02 1.832274168456977242e-02 -7.128548080439816442e-03 -2.681131658191850467e-02 4.326180831227648127e-03 -1.682085762550192612e-02 -1.144401974749981697e-02 4.594350470455152782e-03 -2.487999922258610913e-02 6.110397370899355550e-03
